sell_id,price
1092383490,1305396.287635918
1100954898,1568465.6525696022
1099783808,5820990.489697696
1099799672,295310.72239766247
1100040246,1358162.0011733784
1100133024,1022316.2996514799
1094966000,548968.7187373146
1101232319,657529.1935210712
1100264514,1292340.5237029116
1033504119,774164.0799427856
1094410462,1179331.5784395826
1101135537,577051.4259764925
1101219407,368645.4170185742
1090503598,1831249.1847140023
1100344152,1140709.0810377435
1092738744,402276.03743494255
1090828570,307108.21300420584
1092875494,588716.9855651016
1092862346,917169.9640845319
1083824779,339944.0574283563
1101073098,994081.2692720989
1099405404,519202.2282071739
1097060868,286648.8244481241
1101251368,1256727.9978713968
1101260835,1024266.0293273533
1100725552,446664.45520220575
1099386704,126792.75810215023
1086498926,1296827.1795162829
1100785382,711026.1212567758
1095825836,144403.5237381346
1100312646,1153574.8880284852
1079506562,555980.5208424446
1099154784,719935.6367727284
1100229032,575961.0714227767
1094301318,200238.35170719633
1085591868,443131.6352262506
1100946370,666198.978842599
1101146384,1329487.7201272615
1100830780,612363.1966444132
1082446406,877747.285170729
1075163033,744019.1142945319
1083955353,1388062.3464147646
1099901414,939934.7926113814
1100072260,813402.4925547508
1098702860,549455.1745577747
1101112533,268357.1448568114
1101220236,1016171.6060036771
1101164701,777876.0666966229
1048769130,1274003.2896018764
1098931978,1401994.8019093075
1098112932,951105.3991956587
1044655506,755410.6399314586
1060396046,619561.1309947252
1098536112,1215683.6630675124
1093693710,845732.9464465978
1099892540,342480.42392478546
1100547674,1261443.4893909057
1101019392,2193991.3431765838
1100586856,268361.90377495997
1100899584,1289811.0348061984
1095389670,476499.01552185597
1089941556,1010543.3934141228
1101161454,1355407.7600485813
1100654824,3380048.0856562606
1095703528,653500.8905400992
1099381508,1092420.0366042468
1098337796,507552.2336968641
1099469594,2243223.6600022907
1097261016,819808.1736611759
1085566336,1531135.544862063
1100789118,1204211.6752597508
1098431858,986286.7786743367
1097228832,720192.3681516203
1101173786,119314.15090063658
1096290110,901232.8730341988
1100985014,1299204.7680834045
1096910310,1242175.2899499605
1075576451,448309.621702693
1099948624,3623322.159400926
1096861796,515587.01431706024
1092745716,4785203.300301454
1096325056,826265.8282424982
1089825216,388732.49820289924
1101253939,1135539.373500881
1099800600,623781.6755618481
1078756925,345107.99179646786
1101187309,415984.7753947907
1098815860,2167329.8433970264
1095965012,983425.1231668988
1096767260,627097.4896092811
1100658870,1585199.4221056178
1100068728,188495.4928031097
1100539702,1158606.0143256634
1098213478,424561.72197900945
1101030772,462696.42734867916
1100931846,293891.519419924
1074574323,256161.21942826646
1098981650,454799.80759304
1100201290,1407165.2936592563
1097433786,2449450.4498005593
1100733254,1108195.8658780889
1095271770,407607.69928908645
1088711308,2005179.2254517958
1099976656,1089613.3409430336
1100891330,349345.34517782624
1093207766,1149264.2953272338
1101037506,1136855.4637468331
1049974068,1082538.9975543392
1096895400,370349.7847021511
1101021710,1439460.8450281627
1100102630,278196.7980937754
1089634101,506706.99475388293
1056264668,517597.77338321763
1099546812,219973.96513575022
1100890242,1549235.9975772186
1099446058,1124289.9906704647
1101171808,1225621.0615335573
1089415518,909363.7867859569
1100099438,723697.0491620293
1100487566,1313515.049707453
1097544708,254649.03572935014
1101214475,1147884.6491226123
1099229990,576207.1752523452
1060964026,1232559.643396947
1096822166,1595394.6895666441
1082138006,1261629.3595444616
1099584200,1153712.3777430756
1093759438,900778.3652866539
1101220638,686224.724815443
1092528496,1103689.2724196953
1100986844,1211567.41282912
1101230456,973577.2952392614
1098899100,950418.801108696
1101199595,1217884.6327758904
1100196274,537690.289660797
1100182624,467832.6074754056
1099154164,493625.78182350047
1100534830,815619.5764507077
1100764374,312854.318243488
1100466640,198519.45556906547
1100225578,1011989.6892011809
1101240519,1041365.1649837028
1098756512,1307214.8297636327
1097049884,1934246.1518122505
1100635554,310906.8332235921
1084647353,873405.5169683502
1100029934,200123.78113073678
1101211576,2703475.7580677634
1100101524,1060249.2078896812
1101076881,953373.2402198828
1098883724,661417.1640117681
1099465946,718104.1836775432
1091825054,848872.5982877794
1098091736,864435.6375746485
1100752318,1105246.7147221651
1095477260,1280457.2135536154
1101265814,1033662.889390458
1093942346,1112883.2573803484
1100817984,851966.2222587316
1095921106,1144113.933040904
1101074629,3037273.932337961
1100447338,807334.7383524667
1100636636,2328774.670728343
1061935016,922441.3871286366
1098588500,913946.8734405815
1100842348,1471488.3328041078
1088695878,303583.6339688136
1078910497,373284.1287583527
1100156754,1168913.6404190597
1094193146,580635.8903445316
1098862980,436634.0773265187
1100845380,808696.5544129473
1093194008,1038688.5562008761
1085269734,2152139.77525327
1095185786,787715.156879291
1082356056,442060.65563520597
1097315690,2058400.2985844535
1078077925,309119.16630429204
1071884206,641735.5733904998
1100714352,4274733.959092832
1095000202,319677.6154910228
1100194940,1157002.5961316482
1098692910,976283.4937254849
1100545440,1367666.4235543474
1100985396,5330339.478253321
1098602778,551320.5659415325
1100630346,1118250.6800238315
1099783810,6682814.405485448
1096059426,734584.9657971398
1097167302,2877362.6360555156
1100506804,756148.1271787483
1095677280,190510.70873517724
1068517328,1510868.9082387614
1098707668,6142024.707142762
1100165266,833370.32777209
1098178676,295021.08869440126
1097371860,469857.30345432047
1080049838,493749.7202619125
1099439594,1129715.7551472397
1092984636,909149.0116148767
1101290222,957245.8749640557
1101274576,1534813.7791541622
1100849318,1873587.9524209476
1101302247,2631018.3538235594
1101163155,1035819.116574355
1101287841,3428534.332750451
1101297124,2408956.6557888724
1100839604,1377027.835921597
1101094432,1792170.8232692431
1101287842,1567560.363775594
1101301705,720206.8542127492
1095871812,4757901.83002302
1101302884,205774.40174424523
1101301027,1993015.7136083911
1101295680,3421124.835996741
1101295681,3640742.773522052
1101295682,1901997.6382181644
1098881494,1253167.2808406525
1101300664,1574741.672712398
1101222963,246634.5667418872
1101302505,877169.5660864913
1101194106,3405541.689401008
1101273766,748660.3899384673
1101304169,3377811.4972808883
1101283052,4130187.99452272
1101280662,723553.8180873088
1101294216,3447097.104125539
1101304219,107980.19174078657
1101147240,5746384.323734771
1101295679,3060197.2400119547
1101134205,575014.8062986361
1101301834,566547.0385681347
1101301900,635741.6819017951
1101126152,4792139.211590227
1101134337,1216943.7246991966
1092744136,1715254.6177353242
1100967900,1228067.1498566943
1100883984,676644.7034452854
1101300852,571278.1356483501
1101300966,1428359.8390848348
1101285926,634581.7221374916
1100143534,315205.6187045042
1101300047,1666373.6483268016
1100869376,2166368.9189516474
1101119564,1041365.1649837028
1101276791,680431.5973239196
1101223432,3622711.359425351
1101274661,2137601.7533766534
1101276790,1140807.433289355
1101274658,2280690.331307752
1099780006,3852962.602768309
1101274659,1166843.6253895396
1100524756,2062679.642144484
1101257111,4468446.66182613
1100938992,6111364.914877414
1101296672,2165504.034984743
1101110971,2315322.219056242
1101254139,775615.1325259046
1101110354,866109.5698614157
1100167500,628567.7599142898
1101244745,837378.0336350411
1101296154,320541.1127445354
1101217173,303405.06366988097
1101177246,1897150.016077813
1101231915,1369868.6686397877
1101036976,1356011.7851684245
1101296084,231798.82220322665
1101295831,1226506.8843668634
1101074412,1535122.5054270946
1101229241,1975444.0786525714
1101294306,500822.7450785207
1099825510,3288430.70722234
1101293992,317140.54890859406
1101294393,3321837.964990225
1101294130,3275128.7786124917
1101293055,355414.2686621002
1101211074,3459959.398066251
1101200335,3346337.6111183567
1101294003,327701.7109209284
1101293737,1766104.2715826666
1101291730,1772038.3384681947
1101292877,394450.5657579816
1101293485,1315414.7620517048
1101191327,722651.9050961398
1101183359,9530952.310318805
1101291315,2008112.5896229353
1101290605,3743578.0660104905
1101290797,539335.6218754192
1101203051,1788434.3811468035
1101290106,954928.5777064203
1101215939,206006.80630332982
1101289538,134936.3732539874
1101290885,824333.5269769991
1101210827,499885.56377631007
1100585390,2457810.049824549
1101286022,2995401.441325426
1101185897,2724937.9632485304
1101289859,219389.0845097215
1099561386,587832.7573589379
1101289414,2914576.5101489294
1101135191,3712408.3623094144
1101123368,277356.96323412046
1100101994,1307227.2165808713
1101167548,1781618.1297610498
1099177104,2767913.0974735226
1100878758,5489204.96298155
1101147207,2727591.1078495416
1100829694,6612357.352288964
1092109340,1305786.3614204666
1100846042,1448373.204671299
1093585758,3712863.110899141
1100417790,3919835.390713674
1101266443,1571494.6849861671
1099451904,723620.0154617941
1095452250,1688790.7868972223
1099940808,483306.33066482545
1101167549,2748744.7352152653
1101203557,3019897.98275647
1094992152,810543.8086274966
1101090687,1265253.3531918412
1101277390,160778.3059653754
1100876822,2307150.048868448
1088032980,675257.3603774799
1101246316,446802.2019987083
1101059714,444586.84738335444
1101246338,891891.7206183235
1101284007,176042.7346482968
1101141317,4878808.7321636835
1101246441,6522667.8847546205
1101148812,1517109.164465464
1101130220,1370519.6651103464
1100573166,2259139.1537699695
1101203362,689837.0394535342
1100516698,418003.6333460921
1101211705,428720.3608838775
1101263560,1258630.6126397878
1101283147,285574.3225113518
1094846630,233211.97978923196
1085473990,1201215.5991141894
1101084361,873405.8462294018
1101092587,1433326.5745114204
1099782674,1205068.6987297114
1101113827,1694590.9403643012
1100466256,594413.3974198872
1101254915,1397975.760381686
1100708558,1304220.3944470284
1100808972,1376570.412105935
1099428186,837448.4043277903
1097612024,174510.8225545015
1101112177,2228280.687187007
1101235069,236427.33233804244
1086013108,757513.8781268004
1101280429,3845396.167000855
1101239101,1469716.6531054669
1093336630,296697.023413003
1101285910,1650239.0486995236
1099020540,318568.11260318215
1100802596,911650.7127728083
1101141575,485639.47837421764
1100368066,406920.24162425875
1101059874,781338.0025037429
1099079404,2079052.4043287202
1100349730,5938117.817494722
1100723068,3327401.448599845
1100503130,295494.896551895
1101262248,2369225.3518574852
1077825444,275085.59301263717
1100740842,446818.49211731774
1101169888,221643.16135349593
1095114068,934956.9963697452
1100899036,155073.52981815216
1101141314,6681675.5113745015
1100276296,2672024.144408366
1101274370,2258576.755247901
1100253236,992804.7116551952
1089926022,1146630.427076431
1099238038,2411215.375032167
1101261609,1014886.6559754834
1096615450,626563.993592637
1100706820,2380130.077621941
1093040528,1223770.1461406422
1100610694,564815.9611504659
1100967450,277188.3349844106
1101115389,278397.5727720287
1101284985,1799031.6687856698
1100435860,270573.427598857
1101151104,670476.7724620325
1100580542,357422.44153308583
1100908200,562357.2028713427
1098453074,665633.1178511569
1094542038,274205.19770359306
1093647930,530251.9545847825
1100819168,8936373.726182267
1098259210,1882767.9208635634
1101200279,2769935.760259723
1100869380,3521647.5842169663
1098047750,1208713.0073262986
1100379140,789878.9232491642
1100806384,2259185.931829844
1101006304,722117.476247403
1100187616,492072.12099774735
1093311658,464487.799097498
1088526240,647824.3642052859
1099778492,1640802.0531000467
1100587954,188280.37059390126
1100910158,484697.73543444154
1100239242,1425932.4551769122
1098472554,825922.5253899959
1101141312,3409115.6007742095
1100755270,951268.2419192555
1090086814,571916.352060959
1100757426,512957.4694559827
1101097388,1022857.1802620838
1098486484,284239.9088651481
1098717286,1782230.756473039
1099873636,2383567.0466376743
1100618672,1117755.4753205378
1092442610,1380647.2196076785
1100640732,826849.7390681498
1101077524,233110.849416782
1101147194,568178.9306573082
1101107087,4822283.139628586
1098672810,1659893.6627633546
1101188178,575351.8497799159
1101141534,103518.7722562785
1099332716,747577.6874958826
1099987612,1414911.6702544843
1097154544,118303.57976441199
1091126712,825156.1186908599
1101215041,917730.7768681734
1095669530,2221522.897418348
1099673346,1406869.1957579327
1099063592,324672.7464221913
1099745298,513655.7000649441
